time(s),mvs
48.761,-27.75000
48.812,-27.62500
48.863,-27.75000
48.913,-27.62500
48.964,-27.75000
49.015,-27.75000
49.065,-27.75000
49.116,-27.75000
49.166,-27.75000
49.217,-27.87500
49.268,-27.87500
49.318,-27.87500
49.369,-27.75000
49.420,-28.00000
49.470,-27.87500
49.521,-27.75000
49.572,-27.87500
49.622,-27.75000
49.673,-27.87500
49.723,-27.87500
49.774,-27.75000
49.825,-27.87500
49.875,-27.87500
49.926,-27.87500
49.977,-28.00000
50.027,-27.87500
50.078,-28.00000
50.128,-27.87500
50.179,-27.87500
50.230,-28.00000
50.280,-27.87500
50.331,-28.00000
50.382,-28.00000
50.432,-28.00000
50.483,-28.00000
50.534,-28.00000
50.584,-28.12500
50.635,-27.87500
50.685,-28.00000
50.736,-28.00000
50.787,-27.87500
50.837,-27.87500
50.888,-27.75000
50.939,-27.87500
50.989,-27.87500
51.040,-27.87500
51.090,-27.75000
51.141,-27.75000
51.192,-27.62500
51.242,-27.62500
51.293,-27.75000
51.344,-27.62500
51.394,-27.62500
51.445,-27.62500
51.496,-27.75000
51.546,-27.75000
51.597,-27.75000
51.647,-27.75000
51.698,-27.87500
51.749,-27.87500
51.799,-27.87500
51.850,-27.87500
51.901,-27.87500
51.951,-27.87500
52.002,-27.87500
52.053,-27.87500
52.103,-27.87500
52.154,-28.00000
52.204,-27.87500
52.255,-28.00000
52.306,-28.00000
52.356,-28.00000
52.407,-28.00000
52.458,-28.00000
52.508,-28.00000
52.559,-28.00000
52.610,-28.00000
52.660,-27.87500
52.711,-28.00000
52.761,-27.87500
52.812,-27.87500
52.863,-27.87500
52.913,-27.87500
52.964,-27.75000
53.015,-27.87500
53.065,-28.00000
53.116,-27.87500
53.167,-27.87500
53.217,-27.87500
53.268,-27.87500
53.318,-27.87500
53.369,-27.87500
53.420,-27.87500
53.470,-27.87500
53.521,-27.87500
53.572,-27.87500
53.622,-27.87500
53.673,-27.87500
53.724,-28.00000
53.774,-27.87500
53.825,-28.00000
53.875,-28.00000
53.926,-28.00000
53.977,-27.87500
54.027,-28.00000
54.078,-27.87500
54.129,-28.00000
54.179,-27.87500
54.230,-28.00000
54.281,-28.00000
54.331,-27.87500
54.382,-27.87500
54.432,-27.87500
54.483,-28.00000
54.534,-27.87500
54.584,-28.00000
54.635,-28.00000
54.686,-28.00000
54.736,-27.87500
54.787,-27.87500
54.838,-27.87500
54.888,-27.87500
54.939,-27.87500
54.990,-28.00000
55.040,-27.87500
55.091,-27.87500
55.142,-27.87500
55.192,-27.87500
55.243,-27.87500
55.293,-27.87500
55.344,-27.87500
55.395,-28.00000
55.445,-28.00000
55.496,-28.00000
55.547,-28.00000
55.597,-28.00000
55.648,-28.00000
55.698,-28.12500
55.749,-28.00000
55.800,-28.12500
55.850,-28.00000
55.901,-28.12500
55.952,-28.00000
56.003,-28.12500
56.053,-28.25000
56.104,-28.12500
56.155,-28.12500
56.205,-28.12500
56.256,-28.37500
56.307,-28.25000
56.357,-28.37500
56.408,-28.37500
56.459,-28.37500
56.509,-28.37500
56.560,-28.25000
56.611,-28.37500
56.662,-28.37500
56.713,-28.37500
56.763,-28.37500
56.814,-28.25000
56.865,-28.50000
56.915,-28.50000
56.966,-28.37500
57.019,-28.62500
57.070,-28.62500
57.121,-28.62500
57.176,-28.50000
57.226,-28.62500
57.277,-28.75000
57.328,-28.62500
57.379,-28.75000
57.429,-28.75000
57.480,-28.87500
57.531,-28.75000
57.582,-28.62500
57.633,-28.75000
57.683,-28.62500
57.734,-28.50000
57.784,-28.62500
57.835,-28.50000
57.886,-28.50000
57.936,-28.62500
57.987,-28.62500
58.038,-28.50000
58.088,-28.50000
58.139,-28.50000
58.189,-28.50000
58.240,-28.50000
58.291,-28.50000
58.341,-28.50000
58.392,-28.50000
58.443,-28.50000
58.493,-28.50000
58.544,-28.50000
58.594,-28.50000
58.645,-28.50000
58.696,-28.50000
58.746,-28.50000
58.797,-28.37500
58.848,-28.50000
58.898,-28.50000
58.949,-28.50000
58.999,-28.50000
59.050,-28.50000
59.101,-28.50000
59.151,-28.37500
59.202,-28.50000
59.252,-28.50000
59.303,-28.62500
59.354,-28.50000
59.404,-28.62500
59.455,-28.75000
59.506,-28.62500
59.556,-28.75000
59.607,-28.62500
59.657,-28.62500
59.708,-28.50000
59.759,-28.62500
59.809,-28.62500
59.860,-28.50000
59.910,-28.62500
59.961,-28.50000
60.012,-28.50000
60.062,-28.37500
60.113,-28.37500
60.164,-28.50000
60.214,-28.50000
60.265,-28.50000
60.316,-28.50000
60.366,-28.50000
60.417,-28.62500
60.468,-28.62500
60.519,-28.62500
60.569,-28.62500
60.620,-28.62500
60.671,-28.62500
60.721,-28.62500
60.772,-28.62500
60.823,-28.50000
60.873,-28.62500
60.924,-28.62500
60.975,-28.75000
61.025,-28.75000
61.076,-28.75000
61.127,-28.87500
61.178,-28.75000
61.228,-28.75000
61.279,-28.75000
61.330,-28.75000
61.380,-28.75000
61.431,-28.62500
61.482,-28.75000
61.533,-28.75000
61.583,-28.62500
61.634,-28.75000
61.685,-29.00000
61.735,-28.87500
61.786,-28.87500
61.837,-28.75000
61.888,-28.75000
61.938,-28.75000
61.989,-28.62500
62.040,-28.62500
62.090,-28.62500
62.141,-28.62500
62.192,-28.62500
62.243,-28.50000
62.294,-28.62500
62.344,-28.62500
62.395,-28.62500
62.446,-28.62500
62.496,-28.62500
62.547,-28.50000
62.598,-28.50000
62.648,-28.62500
62.699,-28.50000
62.749,-28.62500
62.800,-28.62500
62.851,-28.50000
62.901,-28.62500
62.952,-28.75000
63.003,-28.62500
63.053,-28.62500
63.104,-28.62500
63.154,-28.62500
63.205,-28.75000
63.256,-28.62500
63.306,-28.62500
63.357,-28.62500
63.408,-28.62500
63.458,-28.50000
63.509,-28.62500
63.560,-28.50000
63.610,-28.75000
63.661,-28.62500
63.712,-28.62500
63.762,-28.62500
63.813,-28.62500
63.863,-28.50000
63.914,-28.62500
63.965,-28.62500
64.015,-28.62500
64.066,-28.62500
64.117,-28.75000
64.167,-28.75000
64.218,-28.62500
64.269,-28.75000
64.319,-28.62500
64.370,-28.62500
64.420,-28.62500
64.471,-28.50000
64.522,-28.62500
64.572,-28.75000
64.623,-28.75000
64.674,-28.62500
64.724,-28.62500
64.775,-28.62500
64.826,-28.62500
64.876,-28.62500
64.927,-28.62500
64.977,-28.75000
65.028,-28.62500
65.079,-28.75000
65.129,-28.50000
65.180,-28.62500
65.231,-28.62500
65.281,-28.62500
65.333,-28.62500
65.384,-28.50000
65.435,-28.62500
65.485,-28.62500
65.536,-28.62500
65.587,-28.62500
65.637,-28.75000
65.688,-28.75000
65.739,-28.75000
65.790,-28.87500
65.840,-28.75000
65.891,-28.75000
65.942,-28.75000
65.992,-28.75000
66.043,-28.87500
66.094,-28.75000
66.145,-28.75000
66.195,-28.75000
66.246,-28.87500
66.297,-28.87500
66.347,-28.87500
66.398,-28.87500
66.449,-28.87500
66.499,-28.87500
66.550,-29.00000
66.601,-29.00000
66.652,-29.00000
66.702,-29.00000
66.753,-29.00000
66.804,-29.00000
66.854,-29.00000
66.905,-29.00000
66.956,-29.00000
67.006,-29.00000
67.057,-29.12500
67.108,-29.00000
67.159,-29.12500
67.209,-29.12500
67.260,-29.00000
67.311,-29.00000
67.361,-29.00000
67.412,-29.00000
67.463,-29.00000
67.514,-28.87500
67.564,-28.87500
67.615,-29.00000
67.666,-29.12500
67.716,-28.87500
67.767,-28.87500
67.818,-29.00000
67.869,-29.00000
67.919,-29.00000
67.970,-29.12500
68.021,-28.87500
68.071,-28.87500
68.122,-28.87500
68.173,-28.87500
68.224,-28.87500
68.274,-28.87500
68.325,-29.00000
68.376,-28.87500
68.426,-28.87500
68.477,-29.00000
68.528,-29.00000
68.579,-29.00000
68.629,-29.00000
68.680,-28.87500
68.731,-28.87500
68.781,-29.00000
68.832,-29.00000
68.883,-29.12500
68.934,-29.12500
68.984,-29.12500
69.035,-29.00000
69.086,-29.00000
69.136,-29.00000
69.187,-29.00000
69.238,-29.12500
69.289,-29.12500
69.339,-29.12500
69.390,-29.12500
69.441,-29.12500
69.491,-29.12500
69.542,-29.12500
69.593,-29.00000
69.644,-29.12500
69.694,-29.00000
69.745,-29.12500
69.796,-29.12500
69.847,-29.00000
69.897,-29.00000
69.948,-29.12500
69.999,-29.12500
70.049,-29.00000
70.100,-29.12500
70.151,-29.12500
70.201,-29.25000
70.252,-29.12500
70.303,-29.12500
70.354,-29.00000
70.404,-29.12500
70.455,-29.00000
70.506,-29.00000
70.556,-28.75000
70.607,-28.87500
70.658,-28.87500
70.709,-28.75000
70.759,-28.87500
70.810,-28.87500
70.861,-29.00000
70.911,-28.87500
70.962,-28.87500
71.013,-29.00000
71.064,-28.87500
71.114,-28.87500
71.165,-28.87500
71.216,-28.87500
71.267,-28.75000
71.317,-28.87500
71.368,-28.87500
71.419,-28.87500
71.469,-28.87500
71.520,-29.00000
71.571,-29.00000
71.622,-29.00000
71.672,-28.87500
71.723,-29.00000
71.774,-29.12500
71.824,-29.00000
71.875,-29.00000
71.926,-29.00000
71.977,-29.00000
72.027,-29.00000
72.078,-29.00000
72.129,-29.00000
72.179,-28.87500
72.230,-28.87500
72.281,-29.00000
72.332,-29.00000
72.382,-28.87500
72.433,-28.87500
72.484,-29.00000
72.535,-28.87500
72.585,-29.00000
72.636,-28.87500
72.687,-28.87500
72.737,-28.87500
72.788,-29.00000
72.839,-29.00000
72.890,-29.00000
72.940,-29.00000
72.991,-29.00000
73.042,-29.00000
73.092,-29.00000
73.143,-28.87500
73.194,-29.00000
73.245,-29.00000
