time(s),mvs
53.618,150.50000
53.669,150.37500
53.720,150.12500
53.770,150.00000
53.821,149.87500
53.871,149.75000
53.922,149.62500
53.973,149.25000
54.023,149.25000
54.074,149.00000
54.125,149.00000
54.175,148.87500
54.226,148.75000
54.277,148.50000
54.327,148.50000
54.378,148.25000
54.428,148.00000
54.479,147.87500
54.530,147.75000
54.580,147.75000
54.631,147.62500
54.682,147.37500
54.732,147.25000
54.783,147.00000
54.834,146.87500
54.884,147.00000
54.935,146.75000
54.986,146.50000
55.036,146.25000
55.087,146.12500
55.137,146.00000
55.188,145.87500
55.239,145.75000
55.289,145.62500
55.340,145.50000
55.391,145.37500
55.441,145.37500
55.492,145.12500
55.543,144.87500
55.593,144.75000
55.644,144.75000
55.694,144.50000
55.745,144.50000
55.796,144.12500
55.846,144.12500
55.897,144.00000
55.948,144.00000
55.998,143.87500
56.049,143.75000
56.100,143.75000
56.150,143.62500
56.201,143.50000
56.251,143.50000
56.302,143.25000
56.353,143.12500
56.403,143.12500
56.454,143.00000
56.505,142.87500
56.555,142.62500
56.606,142.62500
56.657,142.37500
56.707,142.37500
56.758,142.12500
56.808,142.00000
56.859,142.00000
56.910,141.87500
56.960,141.62500
57.011,141.62500
57.062,141.37500
57.112,141.25000
57.163,141.12500
57.214,141.12500
57.264,141.00000
57.315,140.87500
57.366,140.87500
57.416,140.62500
57.467,140.62500
57.517,140.50000
57.568,140.37500
57.619,140.37500
57.669,140.25000
57.720,140.25000
57.771,140.00000
57.821,140.00000
57.872,139.87500
57.923,139.75000
57.973,139.75000
58.024,139.50000
58.075,139.50000
58.125,139.37500
58.176,139.12500
58.226,139.12500
58.277,139.00000
58.328,138.87500
58.378,138.75000
58.429,138.62500
58.480,138.50000
58.530,138.50000
58.581,138.25000
58.632,138.25000
58.682,138.00000
58.733,138.00000
58.783,137.87500
58.834,137.87500
58.885,137.62500
58.935,137.62500
58.986,137.37500
59.037,137.25000
59.087,137.12500
59.138,137.00000
59.189,136.87500
59.239,136.75000
59.290,136.62500
59.341,136.37500
59.391,136.25000
59.442,136.12500
59.492,135.87500
59.543,135.87500
59.594,135.62500
59.644,135.50000
59.695,135.37500
59.746,135.12500
59.796,135.00000
59.847,134.87500
59.897,134.75000
59.948,134.62500
59.999,134.62500
60.049,134.50000
60.100,134.37500
60.151,134.25000
60.201,134.25000
60.252,134.12500
60.303,134.00000
60.353,133.87500
60.404,133.75000
60.455,133.75000
60.505,133.62500
60.556,133.50000
60.606,133.37500
60.657,133.25000
60.708,133.25000
60.758,133.12500
60.809,133.12500
60.860,132.75000
60.910,132.62500
60.961,132.37500
61.012,132.25000
61.062,132.25000
61.113,132.12500
61.163,132.00000
61.214,132.00000
61.265,131.87500
61.315,131.87500
61.366,131.75000
61.417,131.50000
61.467,131.37500
61.518,131.25000
61.569,131.37500
61.619,131.25000
61.670,131.12500
61.720,131.12500
61.771,130.87500
61.822,130.75000
61.872,130.62500
61.923,130.50000
61.974,130.37500
62.024,130.37500
62.075,130.25000
62.126,130.25000
62.176,130.00000
62.227,130.00000
62.277,129.75000
62.328,129.75000
62.379,129.75000
62.429,129.50000
62.480,129.37500
62.531,129.25000
62.581,129.12500
62.632,128.87500
62.682,129.00000
62.733,128.62500
62.784,128.62500
62.834,128.50000
62.885,128.37500
62.936,128.25000
62.986,128.25000
63.037,128.12500
63.088,128.00000
63.138,128.00000
63.189,127.75000
63.240,127.87500
63.290,127.75000
63.341,127.75000
63.392,127.50000
63.442,127.50000
63.493,127.50000
63.543,127.37500
63.594,127.25000
63.645,127.00000
63.695,126.87500
63.746,126.75000
63.797,126.62500
63.847,126.62500
63.898,126.50000
63.948,126.37500
63.999,126.37500
64.050,126.25000
64.100,126.12500
64.151,126.00000
64.202,126.00000
64.252,125.75000
64.303,125.75000
64.354,125.62500
64.404,125.50000
64.455,125.50000
64.506,125.37500
64.556,125.25000
64.607,125.25000
64.658,125.00000
64.708,125.00000
64.759,124.87500
64.809,124.75000
64.860,124.50000
64.911,124.50000
64.961,124.37500
65.012,124.25000
65.063,124.12500
65.113,124.12500
65.164,124.00000
65.215,123.87500
65.265,123.75000
65.316,123.62500
65.366,123.50000
65.417,123.25000
65.468,123.12500
65.518,123.12500
65.569,123.00000
65.620,122.75000
65.670,122.62500
65.721,122.37500
65.771,122.50000
65.822,122.25000
65.873,122.12500
65.923,122.00000
65.974,121.87500
66.025,121.87500
66.075,121.62500
66.126,121.75000
66.177,121.37500
66.227,121.37500
66.278,121.25000
66.328,121.25000
66.379,121.25000
66.430,121.12500
66.480,121.25000
66.531,121.12500
66.582,121.00000
66.632,121.00000
66.683,120.75000
66.733,120.87500
66.784,120.75000
66.835,120.75000
66.885,120.62500
66.936,120.50000
66.987,120.50000
67.037,120.25000
67.088,120.12500
67.139,120.00000
67.189,120.00000
67.240,119.87500
67.290,119.75000
67.341,119.62500
67.392,119.50000
67.442,119.37500
67.493,119.37500
67.544,119.12500
67.594,119.00000
67.645,118.87500
67.696,118.62500
67.746,118.75000
67.797,118.50000
67.847,118.37500
67.898,118.25000
67.949,118.25000
67.999,118.12500
68.050,117.87500
68.101,117.87500
68.151,117.75000
68.202,117.37500
68.253,117.37500
68.303,117.12500
68.354,117.00000
68.404,116.75000
68.455,116.75000
68.506,116.62500
68.556,116.37500
68.607,116.25000
68.658,116.12500
68.708,116.25000
68.759,116.00000
68.810,115.87500
68.861,115.87500
68.911,115.75000
68.962,115.75000
69.013,115.62500
69.063,115.37500
69.114,115.25000
69.165,115.12500
69.215,115.12500
69.266,114.87500
69.317,114.87500
69.368,114.75000
69.418,114.62500
69.469,114.50000
69.520,114.25000
69.570,114.25000
69.621,114.12500
69.672,114.12500
69.723,113.87500
69.773,113.87500
69.824,113.75000
69.875,113.62500
69.925,113.62500
69.976,113.50000
70.027,113.50000
70.078,113.37500
70.128,113.25000
70.179,113.50000
70.230,113.37500
70.280,113.25000
70.331,113.12500
70.382,113.00000
70.432,112.87500
70.483,112.87500
70.534,112.87500
70.585,112.75000
70.635,112.62500
70.686,112.50000
70.737,112.50000
70.787,112.25000
70.838,112.12500
70.889,112.00000
70.940,111.87500
70.990,111.75000
71.041,111.62500
71.092,111.37500
71.142,111.25000
71.193,111.00000
71.244,111.00000
71.294,110.87500
71.345,110.75000
71.396,110.62500
71.447,110.62500
71.497,110.50000
71.548,110.50000
71.599,110.25000
71.650,110.25000
71.700,110.12500
71.751,109.75000
71.802,109.87500
71.852,109.62500
71.903,109.62500
71.954,109.50000
72.004,109.37500
72.055,109.25000
72.106,109.25000
72.156,109.12500
72.207,109.12500
72.258,109.12500
72.308,109.25000
72.359,109.12500
72.409,109.12500
72.460,109.12500
72.511,109.00000
72.561,108.87500
72.612,108.75000
72.663,108.87500
72.713,108.62500
72.764,108.62500
72.815,108.37500
72.865,108.37500
72.916,108.12500
72.967,108.00000
73.017,108.00000
73.068,107.87500
73.119,107.75000
73.169,107.75000
73.220,107.75000
73.271,107.75000
73.321,107.62500
73.372,107.50000
73.423,107.25000
73.474,107.25000
73.524,107.00000
73.575,107.00000
73.626,107.00000
73.676,106.87500
73.727,106.87500
73.778,106.75000
73.828,106.75000
73.879,106.50000
73.930,106.50000
73.981,106.37500
74.031,106.25000
74.082,106.00000
74.133,106.00000
74.183,105.75000
74.234,105.62500
74.285,105.50000
74.336,105.37500
74.386,105.25000
74.437,105.12500
74.488,105.12500
74.538,105.00000
74.589,105.00000
74.640,104.87500
74.690,105.00000
74.741,104.75000
74.792,104.62500
74.843,104.62500
74.893,104.50000
74.944,104.37500
74.995,104.37500
75.045,104.25000
75.096,104.12500
75.147,104.00000
75.198,103.87500
75.248,103.87500
75.299,103.75000
75.350,103.62500
75.400,103.62500
75.451,103.50000
75.502,103.37500
75.552,103.25000
75.603,103.12500
75.654,103.12500
75.705,102.87500
75.755,102.62500
75.806,102.62500
75.857,102.50000
75.907,102.50000
75.958,102.50000
76.009,102.25000
76.060,102.25000
76.110,101.87500
76.161,102.00000
76.212,101.87500
76.262,101.75000
76.313,101.62500
76.364,101.62500
76.415,101.50000
76.465,101.25000
76.516,101.25000
76.567,101.12500
76.617,101.00000
76.668,101.00000
76.719,100.87500
76.769,100.75000
76.820,100.75000
76.871,100.62500
76.922,100.50000
76.972,100.25000
77.023,100.25000
77.074,100.00000
77.124,100.00000
77.175,99.87500
77.226,99.87500
77.277,99.75000
77.327,99.75000
77.378,99.62500
77.429,99.50000
77.479,99.37500
77.530,99.37500
77.581,99.25000
77.631,99.25000
77.682,99.12500
77.733,99.00000
77.784,98.87500
77.834,98.75000
77.885,98.75000
77.936,98.75000
77.986,98.62500
78.037,98.50000
78.088,98.37500
78.138,98.37500
78.189,98.25000
78.240,98.25000
78.291,98.25000
78.341,98.25000
78.392,98.12500
78.443,98.00000
78.493,98.00000
78.544,98.00000
78.595,97.87500
78.646,97.75000
78.696,97.62500
