time(s),mvs
77.023,-20.00000
77.073,-19.87500
77.124,-20.00000
77.175,-20.00000
77.225,-19.75000
77.276,-20.12500
77.327,-20.12500
77.377,-19.87500
77.428,-20.12500
77.478,-19.75000
77.529,-20.00000
77.580,-19.87500
77.630,-19.87500
77.681,-20.00000
77.731,-20.00000
77.782,-20.12500
77.833,-20.12500
77.883,-20.25000
77.934,-20.25000
77.985,-20.12500
78.035,-20.50000
78.086,-20.25000
78.136,-20.62500
78.187,-20.62500
78.238,-20.50000
78.288,-20.62500
78.339,-20.62500
78.390,-20.50000
78.440,-20.62500
78.491,-20.50000
78.541,-20.75000
78.592,-20.37500
78.643,-20.50000
78.693,-20.75000
78.744,-20.37500
78.795,-20.62500
78.845,-20.37500
78.896,-20.50000
78.947,-20.37500
78.997,-20.37500
79.048,-20.50000
79.099,-20.25000
79.149,-20.37500
79.200,-20.12500
79.250,-20.25000
79.301,-20.50000
79.352,-20.37500
79.402,-20.87500
79.453,-20.62500
79.504,-20.87500
79.554,-20.87500
79.605,-20.62500
79.655,-20.87500
79.706,-20.87500
79.757,-21.00000
79.807,-20.87500
79.858,-21.00000
79.909,-21.00000
79.959,-20.87500
