time(s),mvs
25.016,121.37500
25.067,121.25000
25.118,121.25000
25.168,121.12500
25.219,121.12500
25.270,121.00000
25.321,120.62500
25.371,120.50000
25.422,120.25000
25.473,120.12500
25.524,120.00000
25.576,119.87500
25.627,119.87500
25.678,119.62500
25.729,119.37500
25.779,119.25000
25.830,119.00000
25.882,118.75000
25.932,118.75000
25.983,118.50000
26.034,118.50000
26.085,118.37500
26.135,118.25000
26.186,118.12500
26.237,117.87500
26.288,117.50000
26.338,117.50000
26.389,117.12500
26.440,117.00000
26.491,117.25000
26.543,116.75000
26.593,116.87500
26.644,116.62500
26.695,116.25000
26.745,116.12500
26.796,116.00000
26.847,115.75000
26.898,115.87500
26.949,115.62500
26.999,115.37500
27.050,115.25000
27.101,115.12500
27.152,114.75000
27.202,114.75000
27.253,114.37500
27.306,114.50000
27.357,114.25000
27.410,114.25000
27.461,114.12500
27.514,113.75000
27.566,113.37500
27.616,113.37500
27.667,113.25000
27.718,113.12500
27.768,112.75000
27.819,112.87500
27.870,112.75000
27.920,112.37500
27.972,112.25000
28.023,112.00000
28.075,111.87500
28.126,111.62500
28.177,111.50000
28.228,111.62500
28.278,111.50000
28.329,111.12500
28.381,111.00000
28.432,110.62500
28.482,110.50000
28.533,110.37500
28.584,110.12500
28.634,110.12500
28.685,110.00000
28.736,109.87500
28.786,109.75000
28.838,109.25000
28.889,109.12500
28.942,109.00000
28.993,108.75000
29.044,108.75000
29.095,108.50000
29.145,108.50000
29.196,108.50000
29.247,108.00000
29.301,108.00000
29.351,107.62500
29.402,107.50000
29.453,107.25000
29.504,107.12500
29.555,107.12500
29.605,106.87500
29.656,106.62500
29.709,106.50000
29.759,106.00000
29.810,106.00000
29.861,106.00000
29.912,105.87500
29.963,105.75000
30.014,105.50000
30.064,105.37500
30.115,105.12500
30.166,104.87500
30.217,104.62500
30.267,104.25000
30.318,104.25000
30.369,104.00000
30.420,104.12500
30.472,104.00000
30.523,103.75000
30.575,103.50000
30.625,103.37500
30.676,102.87500
30.727,102.75000
30.778,102.75000
30.828,102.62500
30.879,102.37500
30.930,102.37500
30.982,101.87500
31.033,101.75000
31.084,101.62500
31.134,101.37500
31.185,101.12500
31.236,101.12500
31.287,101.00000
31.340,100.75000
31.391,100.37500
31.442,100.25000
31.493,99.87500
31.543,99.75000
31.594,99.62500
31.645,99.62500
31.696,99.50000
31.747,99.25000
31.798,99.00000
31.849,98.75000
31.899,98.50000
31.950,98.25000
32.001,98.00000
32.053,98.00000
32.106,97.87500
32.157,97.75000
32.208,97.37500
32.259,97.25000
32.310,97.00000
32.361,96.87500
32.411,96.75000
32.462,96.50000
32.513,96.37500
32.564,96.25000
32.615,96.12500
32.665,95.75000
32.716,95.62500
32.767,95.25000
32.818,95.12500
32.870,94.87500
32.921,94.75000
32.974,94.75000
