time(s),mvs
52.066,-26.00000
52.116,-25.87500
52.167,-26.00000
52.218,-25.87500
52.268,-25.87500
52.319,-25.87500
52.369,-25.87500
52.420,-25.87500
52.471,-25.87500
52.522,-25.87500
52.572,-26.00000
52.623,-26.00000
52.674,-26.00000
52.724,-26.12500
52.775,-26.12500
52.826,-26.25000
52.876,-26.25000
52.927,-26.37500
52.977,-26.37500
53.028,-26.37500
53.079,-26.37500
53.129,-26.25000
53.180,-26.25000
53.231,-26.12500
53.281,-26.25000
53.332,-26.25000
53.382,-26.12500
53.433,-26.25000
53.484,-26.12500
53.534,-26.12500
53.585,-26.12500
53.636,-26.00000
53.686,-26.12500
53.737,-26.00000
53.788,-26.00000
53.838,-26.25000
53.889,-26.12500
53.939,-26.25000
53.990,-26.12500
54.041,-26.12500
54.091,-26.00000
54.142,-26.12500
54.193,-26.12500
54.243,-26.00000
54.294,-26.12500
54.344,-26.12500
54.395,-26.12500
54.446,-26.12500
54.496,-26.12500
54.547,-26.00000
54.598,-26.25000
54.648,-26.25000
54.699,-26.25000
54.749,-26.25000
54.800,-26.25000
54.851,-26.25000
54.901,-26.25000
54.952,-26.50000
55.003,-26.25000
55.053,-26.25000
55.104,-26.37500
55.155,-26.37500
55.205,-26.25000
55.256,-26.25000
55.306,-26.37500
55.357,-26.25000
55.408,-26.25000
55.458,-26.25000
55.509,-26.37500
55.560,-26.37500
55.610,-26.37500
55.661,-26.37500
55.711,-26.37500
55.762,-26.50000
55.813,-26.37500
55.863,-26.37500
55.914,-26.37500
55.965,-26.25000
56.015,-26.25000
56.066,-26.25000
56.117,-26.25000
56.167,-26.37500
56.218,-26.37500
56.268,-26.50000
56.319,-26.37500
56.370,-26.37500
56.420,-26.37500
56.471,-26.50000
56.522,-26.50000
56.572,-26.37500
56.623,-26.62500
56.673,-26.50000
56.724,-26.37500
56.775,-26.50000
56.825,-26.50000
56.876,-26.50000
56.927,-26.62500
56.977,-26.62500
57.028,-26.50000
57.079,-26.37500
57.129,-26.50000
57.180,-26.62500
57.231,-26.50000
57.281,-26.50000
57.332,-26.37500
57.382,-26.50000
57.433,-26.50000
57.484,-26.50000
57.534,-26.50000
57.585,-26.50000
57.636,-26.37500
57.686,-26.50000
57.737,-26.37500
57.788,-26.37500
57.838,-26.37500
57.889,-26.37500
57.939,-26.37500
57.990,-26.37500
58.041,-26.50000
58.091,-26.50000
58.142,-26.50000
58.193,-26.62500
58.243,-26.75000
58.294,-26.62500
58.345,-26.50000
58.395,-26.62500
58.446,-26.62500
58.497,-26.62500
58.547,-26.62500
58.598,-26.50000
58.648,-26.50000
58.699,-26.37500
58.750,-26.50000
58.800,-26.50000
58.851,-26.50000
58.902,-26.50000
58.952,-26.50000
59.003,-26.62500
59.054,-26.50000
59.104,-26.50000
59.155,-26.50000
59.205,-26.62500
59.256,-26.62500
59.307,-26.62500
59.357,-26.50000
59.408,-26.62500
59.459,-26.62500
59.509,-26.50000
59.560,-26.50000
59.611,-26.50000
59.661,-26.50000
59.712,-26.50000
59.762,-26.50000
59.813,-26.37500
59.864,-26.50000
59.914,-26.50000
59.965,-26.50000
60.016,-26.50000
60.066,-26.62500
60.117,-26.62500
60.167,-26.62500
60.218,-26.37500
60.269,-26.62500
60.319,-26.50000
60.370,-26.37500
60.421,-26.37500
60.471,-26.37500
60.522,-26.37500
60.573,-26.50000
60.623,-26.37500
60.674,-26.50000
60.724,-26.50000
60.775,-26.37500
60.826,-26.50000
60.876,-26.50000
60.927,-26.50000
60.978,-26.62500
61.028,-26.62500
61.079,-26.62500
61.130,-26.62500
61.180,-26.50000
61.231,-26.50000
61.281,-26.50000
61.332,-26.37500
61.383,-26.37500
61.433,-26.25000
61.484,-26.37500
61.535,-26.37500
61.585,-26.37500
61.636,-26.50000
61.687,-26.50000
61.737,-26.50000
61.788,-26.50000
61.839,-26.62500
61.889,-26.50000
61.940,-26.50000
61.990,-26.62500
62.041,-26.62500
62.092,-26.75000
62.142,-26.75000
62.193,-26.62500
62.244,-26.62500
62.294,-26.62500
62.345,-26.50000
62.396,-26.62500
62.446,-26.50000
62.497,-26.50000
62.547,-26.50000
62.598,-26.62500
62.649,-26.50000
62.699,-26.62500
62.750,-26.62500
62.801,-26.62500
62.851,-26.62500
62.902,-26.75000
62.952,-26.75000
63.003,-26.75000
63.054,-26.62500
63.104,-26.62500
63.155,-26.50000
63.206,-26.50000
63.256,-26.50000
63.307,-26.50000
63.357,-26.37500
63.408,-26.37500
63.459,-26.50000
63.509,-26.50000
63.560,-26.37500
63.611,-26.37500
63.661,-26.37500
63.712,-26.37500
63.763,-26.37500
63.813,-26.37500
63.864,-26.37500
63.914,-26.37500
63.965,-26.37500
64.016,-26.37500
64.066,-26.37500
64.117,-26.25000
64.168,-26.37500
64.218,-26.25000
64.269,-26.37500
64.319,-26.37500
64.370,-26.37500
64.421,-26.25000
64.471,-26.25000
64.522,-26.25000
64.573,-26.37500
64.623,-26.37500
64.674,-26.37500
64.725,-26.37500
64.775,-26.37500
64.826,-26.37500
64.876,-26.37500
64.927,-26.50000
64.978,-26.37500
65.028,-26.25000
65.079,-26.37500
65.130,-26.37500
65.180,-26.37500
65.231,-26.25000
65.282,-26.25000
65.332,-26.12500
65.383,-26.25000
65.434,-26.25000
65.484,-26.25000
65.535,-26.37500
65.586,-26.37500
65.636,-26.50000
65.687,-26.37500
65.738,-26.50000
65.788,-26.50000
65.839,-26.37500
65.890,-26.37500
65.941,-26.25000
65.991,-26.25000
66.042,-26.25000
66.093,-26.25000
66.143,-26.12500
66.194,-26.25000
66.245,-26.12500
66.295,-26.25000
66.346,-26.12500
66.397,-26.25000
66.447,-26.25000
66.498,-26.25000
66.549,-26.37500
66.600,-26.37500
66.650,-26.25000
66.701,-26.25000
66.752,-26.37500
66.802,-26.25000
66.853,-26.37500
66.904,-26.37500
66.954,-26.37500
67.005,-26.25000
67.056,-26.25000
67.106,-26.25000
67.157,-26.37500
67.208,-26.25000
67.259,-26.25000
67.309,-26.37500
67.360,-26.37500
67.411,-26.25000
67.461,-26.25000
67.512,-26.25000
67.563,-26.25000
67.614,-26.25000
67.664,-26.25000
67.715,-26.25000
67.766,-26.25000
67.816,-26.25000
67.867,-26.25000
67.918,-26.25000
67.969,-26.25000
68.019,-26.25000
68.070,-26.50000
68.121,-26.37500
68.171,-26.25000
68.222,-26.25000
68.273,-26.37500
68.324,-26.37500
68.374,-26.37500
68.425,-26.50000
68.476,-26.37500
68.526,-26.50000
68.577,-26.37500
68.628,-26.50000
68.678,-26.37500
68.729,-26.25000
68.780,-26.25000
68.831,-26.37500
68.881,-26.25000
68.932,-26.37500
68.983,-26.37500
69.033,-26.37500
69.084,-26.37500
69.135,-26.37500
69.186,-26.50000
69.236,-26.50000
69.287,-26.62500
69.338,-26.50000
69.388,-26.37500
69.439,-26.50000
69.490,-26.50000
69.541,-26.37500
69.591,-26.37500
69.642,-26.37500
69.693,-26.37500
69.744,-26.37500
69.794,-26.37500
69.845,-26.50000
69.896,-26.37500
69.946,-26.50000
69.997,-26.50000
70.048,-26.62500
70.099,-26.50000
70.149,-26.62500
70.200,-26.50000
70.251,-26.62500
70.301,-26.50000
70.352,-26.50000
70.403,-26.50000
70.454,-26.37500
70.504,-26.37500
70.555,-26.50000
70.606,-26.62500
70.656,-26.50000
70.707,-26.50000
70.758,-26.37500
70.808,-26.50000
70.859,-26.50000
70.910,-26.50000
70.961,-26.50000
71.011,-26.50000
71.062,-26.50000
71.113,-26.50000
71.163,-26.50000
71.214,-26.50000
71.265,-26.37500
71.316,-26.37500
71.366,-26.37500
71.417,-26.25000
71.468,-26.37500
71.518,-26.37500
71.569,-26.37500
71.620,-26.37500
71.671,-26.37500
71.721,-26.50000
71.772,-26.50000
71.823,-26.50000
71.873,-26.37500
71.924,-26.50000
71.975,-26.37500
72.026,-26.37500
72.076,-26.37500
72.127,-26.50000
72.178,-26.37500
72.228,-26.25000
72.279,-26.37500
72.330,-26.25000
72.381,-26.37500
72.431,-26.37500
72.482,-26.37500
72.533,-26.37500
72.583,-26.50000
72.634,-26.37500
72.685,-26.37500
72.736,-26.62500
72.786,-26.50000
72.837,-26.62500
72.888,-26.62500
72.938,-26.50000
72.989,-26.50000
73.040,-26.50000
73.091,-26.50000
73.141,-26.62500
73.192,-26.50000
73.243,-26.50000
73.293,-26.75000
73.344,-26.50000
73.395,-26.62500
