time(s),mvs
42.256,229.50000
42.307,229.50000
42.358,229.50000
42.408,229.37500
42.459,229.50000
42.510,229.50000
42.560,229.37500
42.611,229.62500
42.662,229.62500
42.713,229.75000
42.763,229.62500
42.814,229.62500
42.865,229.62500
42.916,229.62500
42.966,229.62500
43.017,229.62500
43.068,229.50000
43.118,229.62500
43.169,229.62500
43.220,229.62500
43.271,229.62500
43.321,229.50000
43.372,229.62500
43.423,229.62500
43.474,229.62500
43.524,229.62500
43.575,229.62500
43.626,229.62500
43.676,229.62500
43.727,229.75000
43.778,229.50000
43.829,229.75000
43.879,229.50000
43.930,229.62500
43.981,229.62500
44.031,229.50000
44.082,229.75000
44.133,229.62500
44.184,229.62500
44.234,229.50000
44.285,229.50000
44.336,229.62500
44.386,229.37500
44.437,229.50000
44.488,229.50000
44.538,229.62500
44.589,229.75000
44.639,229.62500
44.690,229.62500
44.741,229.50000
44.791,229.62500
44.842,229.62500
44.893,229.62500
44.943,229.62500
44.994,229.62500
45.045,229.50000
45.095,229.62500
45.146,229.62500
45.197,229.62500
45.247,229.50000
45.298,229.62500
45.349,229.62500
45.399,229.62500
45.450,229.62500
45.501,229.50000
45.551,229.62500
45.602,229.50000
45.653,229.50000
45.703,229.62500
45.754,229.62500
45.805,229.62500
45.855,229.37500
45.906,229.50000
45.956,229.50000
46.007,229.50000
46.058,229.62500
46.108,229.50000
46.159,229.50000
46.210,229.50000
46.260,229.37500
46.311,229.50000
46.362,229.62500
46.412,229.62500
46.463,229.62500
46.514,229.50000
46.564,229.62500
46.615,229.75000
46.666,229.62500
46.716,229.62500
46.767,229.50000
46.817,229.62500
46.868,229.37500
46.919,229.50000
46.969,229.37500
47.020,229.62500
47.071,229.50000
47.121,229.50000
47.172,229.50000
47.223,229.62500
47.273,229.62500
47.324,229.50000
47.374,229.50000
47.425,229.62500
47.476,229.50000
47.526,229.62500
47.577,229.62500
47.628,229.50000
47.678,229.62500
47.729,229.50000
47.780,229.62500
47.830,229.62500
47.881,229.62500
47.931,229.62500
47.982,229.62500
48.033,229.62500
48.083,229.50000
48.134,229.62500
48.185,229.62500
48.235,229.50000
48.286,229.62500
48.337,229.50000
48.387,229.50000
48.438,229.50000
48.489,229.50000
48.539,229.62500
48.590,229.50000
48.641,229.37500
48.691,229.50000
48.742,229.50000
48.792,229.62500
48.843,229.50000
48.894,229.75000
48.944,229.62500
48.995,229.62500
49.046,229.50000
49.096,229.50000
49.147,229.62500
49.197,229.75000
49.248,229.62500
49.299,229.75000
49.349,229.62500
49.400,229.62500
49.451,229.50000
49.501,229.62500
49.552,229.62500
49.603,229.62500
49.653,229.62500
49.704,229.50000
49.754,229.62500
49.805,229.50000
49.856,229.50000
49.906,229.50000
49.957,229.37500
50.008,229.50000
50.058,229.50000
50.109,229.62500
50.159,229.62500
50.210,229.50000
50.261,229.62500
50.311,229.50000
50.362,229.62500
50.413,229.62500
50.463,229.62500
50.514,229.62500
50.564,229.62500
50.615,229.50000
50.666,229.50000
50.716,229.50000
50.767,229.50000
50.818,229.50000
50.868,229.37500
50.919,229.37500
50.970,229.25000
51.020,229.37500
51.071,229.37500
51.121,229.37500
51.172,229.25000
51.223,229.25000
51.273,229.50000
51.324,229.50000
51.375,229.50000
51.425,229.62500
51.476,229.37500
51.526,229.62500
51.577,229.37500
51.628,229.50000
51.678,229.62500
51.729,229.62500
51.780,229.62500
51.830,229.62500
51.881,229.62500
51.931,229.62500
51.982,229.62500
52.033,229.62500
52.083,229.50000
52.134,229.62500
52.185,229.37500
52.235,229.50000
52.286,229.37500
52.336,229.50000
52.387,229.50000
52.438,229.50000
52.488,229.37500
52.539,229.37500
52.590,229.37500
52.640,229.37500
52.691,229.37500
52.741,229.50000
52.792,229.37500
52.843,229.50000
52.893,229.50000
52.944,229.37500
52.995,229.50000
53.045,229.37500
53.096,229.37500
53.146,229.50000
53.197,229.37500
53.248,229.37500
53.298,229.25000
53.349,229.37500
53.400,229.50000
53.450,229.37500
53.501,229.50000
53.551,229.50000
53.602,229.50000
53.653,229.37500
53.703,229.37500
53.754,229.62500
53.804,229.37500
53.855,229.50000
53.906,229.62500
53.956,229.37500
54.007,229.62500
54.058,229.50000
54.108,229.75000
54.159,229.62500
54.209,229.62500
54.260,229.62500
54.311,229.50000
54.361,229.62500
54.412,229.62500
54.463,229.50000
54.513,229.62500
54.564,229.37500
54.615,229.50000
54.665,229.50000
54.716,229.50000
54.766,229.50000
54.817,229.50000
54.868,229.62500
54.918,229.37500
54.969,229.37500
55.020,229.37500
55.071,229.37500
55.121,229.50000
55.172,229.37500
55.223,229.50000
55.273,229.50000
55.324,229.37500
55.374,229.50000
55.425,229.37500
55.476,229.50000
55.526,229.37500
55.577,229.50000
55.628,229.37500
55.678,229.37500
55.729,229.62500
55.780,229.50000
55.830,229.50000
55.881,229.62500
55.931,229.50000
55.982,229.62500
56.033,229.37500
56.083,229.50000
56.134,229.37500
56.185,229.50000
56.235,229.62500
56.286,229.50000
56.337,229.50000
56.387,229.50000
56.438,229.37500
56.489,229.50000
56.539,229.37500
56.590,229.50000
56.641,229.50000
56.691,229.62500
56.742,229.62500
56.793,229.50000
56.843,229.62500
56.894,229.50000
56.944,229.50000
56.995,229.50000
57.046,229.50000
57.096,229.62500
57.147,229.37500
57.198,229.37500
57.248,229.25000
57.299,229.50000
57.350,229.50000
57.400,229.37500
57.451,229.50000
57.502,229.37500
57.552,229.50000
57.603,229.50000
57.654,229.50000
57.704,229.50000
57.755,229.50000
57.805,229.62500
57.856,229.62500
57.907,229.37500
57.957,229.62500
58.008,229.62500
58.059,229.75000
58.109,229.62500
58.160,229.50000
58.211,229.62500
58.261,229.50000
58.312,229.75000
58.363,229.62500
58.413,229.62500
58.464,229.62500
58.514,229.62500
58.565,229.50000
58.616,229.37500
58.666,229.50000
58.717,229.37500
58.768,229.37500
58.818,229.37500
58.869,229.37500
58.920,229.37500
58.970,229.37500
59.021,229.25000
59.072,229.50000
59.122,229.37500
59.173,229.50000
59.223,229.37500
59.274,229.37500
59.325,229.37500
59.375,229.37500
59.426,229.50000
59.477,229.37500
59.527,229.50000
59.578,229.50000
59.629,229.37500
59.679,229.50000
59.730,229.50000
59.780,229.37500
59.831,229.37500
59.882,229.37500
59.932,229.50000
59.983,229.37500
60.034,229.37500
60.084,229.37500
60.135,229.37500
60.186,229.37500
60.236,229.37500
60.287,229.25000
60.338,229.37500
60.388,229.25000
60.439,229.37500
60.489,229.37500
60.540,229.50000
60.591,229.37500
60.641,229.50000
60.692,229.50000
60.743,229.50000
60.793,229.50000
60.844,229.50000
60.895,229.50000
60.945,229.50000
60.996,229.37500
61.047,229.37500
61.097,229.37500
61.148,229.37500
61.198,229.25000
61.249,229.37500
61.300,229.50000
61.350,229.37500
61.401,229.37500
61.452,229.37500
61.502,229.37500
61.553,229.37500
61.604,229.37500
61.654,229.50000
61.705,229.50000
61.755,229.37500
61.806,229.50000
61.857,229.50000
61.907,229.50000
61.958,229.50000
62.009,229.62500
62.059,229.62500
62.110,229.50000
62.161,229.62500
62.211,229.37500
62.262,229.62500
62.313,229.62500
62.363,229.50000
62.414,229.50000
62.465,229.37500
62.515,229.37500
62.566,229.37500
62.616,229.50000
62.667,229.37500
62.718,229.25000
62.768,229.37500
62.819,229.37500
62.870,229.37500
62.920,229.50000
62.971,229.50000
63.022,229.50000
63.072,229.37500
63.123,229.62500
63.174,229.50000
63.224,229.37500
63.275,229.50000
63.325,229.37500
63.376,229.50000
63.427,229.50000
63.477,229.37500
63.528,229.50000
63.579,229.25000
63.629,229.37500
63.680,229.25000
63.730,229.37500
63.781,229.50000
63.832,229.37500
63.882,229.37500
63.933,229.37500
63.984,229.37500
64.034,229.37500
64.085,229.25000
64.136,229.37500
64.186,229.37500
64.237,229.25000
64.287,229.37500
64.338,229.37500
64.389,229.50000
64.439,229.37500
64.490,229.37500
64.541,229.37500
64.591,229.50000
64.642,229.37500
64.692,229.37500
64.743,229.50000
64.794,229.62500
64.844,229.62500
64.895,229.50000
64.946,229.37500
64.996,229.37500
65.047,229.25000
65.098,229.37500
65.148,229.37500
65.199,229.37500
